title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2015-08-01,2016-01-31
---------
Day,"[126] Wait Hours: Per Job","[127] Wait Hours: Per Job","[203] Wait Hours: Per Job","[53] Wait Hours: Per Job","[12] Wait Hours: Per Job","[76] Wait Hours: Per Job","[115] Wait Hours: Per Job","[17] Wait Hours: Per Job","[40] Wait Hours: Per Job","[136] Wait Hours: Per Job","[262] Wait Hours: Per Job","[540] Wait Hours: Per Job","[156] Wait Hours: Per Job","[152] Wait Hours: Per Job","[524] Wait Hours: Per Job","[24] Wait Hours: Per Job","[75] Wait Hours: Per Job","[101] Wait Hours: Per Job","[192] Wait Hours: Per Job","[15] Wait Hours: Per Job","[50] Wait Hours: Per Job","[640] Wait Hours: Per Job","[92] Wait Hours: Per Job","[30] Wait Hours: Per Job","[38] Wait Hours: Per Job","[151] Wait Hours: Per Job","[71] Wait Hours: Per Job","[47] Wait Hours: Per Job","[384] Wait Hours: Per Job","[86] Wait Hours: Per Job","[243] Wait Hours: Per Job","[20] Wait Hours: Per Job","[135] Wait Hours: Per Job","[66] Wait Hours: Per Job","[208] Wait Hours: Per Job","[132] Wait Hours: Per Job","[18] Wait Hours: Per Job","[45] Wait Hours: Per Job","[120] Wait Hours: Per Job","[88] Wait Hours: Per Job","[10] Wait Hours: Per Job","[109] Wait Hours: Per Job","[141] Wait Hours: Per Job","[13] Wait Hours: Per Job","[94] Wait Hours: Per Job","[19] Wait Hours: Per Job","[97] Wait Hours: Per Job","[128] Wait Hours: Per Job","[1020] Wait Hours: Per Job","[60] Wait Hours: Per Job","[205] Wait Hours: Per Job","[188] Wait Hours: Per Job","[253] Wait Hours: Per Job","[28] Wait Hours: Per Job","[65] Wait Hours: Per Job","[48] Wait Hours: Per Job","[39] Wait Hours: Per Job","[7] Wait Hours: Per Job","[6] Wait Hours: Per Job","[102] Wait Hours: Per Job","[62] Wait Hours: Per Job","[116] Wait Hours: Per Job","[236] Wait Hours: Per Job","[134] Wait Hours: Per Job","[104] Wait Hours: Per Job","[99] Wait Hours: Per Job","[181] Wait Hours: Per Job","[5] Wait Hours: Per Job","[238] Wait Hours: Per Job","[138] Wait Hours: Per Job","[239] Wait Hours: Per Job","[248] Wait Hours: Per Job","[100] Wait Hours: Per Job","[34] Wait Hours: Per Job","[35] Wait Hours: Per Job","[264] Wait Hours: Per Job","[768] Wait Hours: Per Job","[168] Wait Hours: Per Job","[150] Wait Hours: Per Job","[179] Wait Hours: Per Job","[56] Wait Hours: Per Job","[37] Wait Hours: Per Job","[158] Wait Hours: Per Job","[252] Wait Hours: Per Job","[57] Wait Hours: Per Job","[80] Wait Hours: Per Job","[43] Wait Hours: Per Job","[546] Wait Hours: Per Job","[70] Wait Hours: Per Job","[110] Wait Hours: Per Job","[240] Wait Hours: Per Job","[52] Wait Hours: Per Job","[64] Wait Hours: Per Job","[269] Wait Hours: Per Job","[25] Wait Hours: Per Job","[4] Wait Hours: Per Job","[27] Wait Hours: Per Job","[58] Wait Hours: Per Job","[103] Wait Hours: Per Job","[165] Wait Hours: Per Job","[90] Wait Hours: Per Job","[49] Wait Hours: Per Job","[73] Wait Hours: Per Job","[178] Wait Hours: Per Job","[8] Wait Hours: Per Job","[217] Wait Hours: Per Job","[118] Wait Hours: Per Job","[9] Wait Hours: Per Job","[54] Wait Hours: Per Job","[124] Wait Hours: Per Job","[256] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[29] Wait Hours: Per Job","[32] Wait Hours: Per Job","[119] Wait Hours: Per Job","[216] Wait Hours: Per Job","[250] Wait Hours: Per Job","[545] Wait Hours: Per Job","[78] Wait Hours: Per Job","[140] Wait Hours: Per Job","[320] Wait Hours: Per Job","[21] Wait Hours: Per Job","[85] Wait Hours: Per Job","[125] Wait Hours: Per Job","[163] Wait Hours: Per Job","[160] Wait Hours: Per Job","[235] Wait Hours: Per Job","[512] Wait Hours: Per Job","[72] Wait Hours: Per Job","[3] Wait Hours: Per Job","[161] Wait Hours: Per Job","[122] Wait Hours: Per Job","[199] Wait Hours: Per Job","[16] Wait Hours: Per Job","[44] Wait Hours: Per Job","[649] Wait Hours: Per Job","[67] Wait Hours: Per Job","[14] Wait Hours: Per Job","[144] Wait Hours: Per Job","[224] Wait Hours: Per Job","[26] Wait Hours: Per Job","[185] Wait Hours: Per Job","[213] Wait Hours: Per Job","[175] Wait Hours: Per Job","[864] Wait Hours: Per Job","[231] Wait Hours: Per Job","[91] Wait Hours: Per Job","[549] Wait Hours: Per Job","[96] Wait Hours: Per Job","[225] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[11] Wait Hours: Per Job","[2] Wait Hours: Per Job","[172] Wait Hours: Per Job","[23] Wait Hours: Per Job","[79] Wait Hours: Per Job","[84] Wait Hours: Per Job","[55] Wait Hours: Per Job","[46] Wait Hours: Per Job","[200] Wait Hours: Per Job","[74] Wait Hours: Per Job","[42] Wait Hours: Per Job","[98] Wait Hours: Per Job","[105] Wait Hours: Per Job","[233] Wait Hours: Per Job","[108] Wait Hours: Per Job","[180] Wait Hours: Per Job","[255] Wait Hours: Per Job","[173] Wait Hours: Per Job","[63] Wait Hours: Per Job","[82] Wait Hours: Per Job","[130] Wait Hours: Per Job","[41] Wait Hours: Per Job","[112] Wait Hours: Per Job","[190] Wait Hours: Per Job","[1] Wait Hours: Per Job","[865] Wait Hours: Per Job","[61] Wait Hours: Per Job","[186] Wait Hours: Per Job","[22] Wait Hours: Per Job","[77] Wait Hours: Per Job","[579] Wait Hours: Per Job","[137] Wait Hours: Per Job","[148] Wait Hours: Per Job","[87] Wait Hours: Per Job","[950] Wait Hours: Per Job","[129] Wait Hours: Per Job","[33] Wait Hours: Per Job","[133] Wait Hours: Per Job","[113] Wait Hours: Per Job","[36] Wait Hours: Per Job","[51] Wait Hours: Per Job","[131] Wait Hours: Per Job","[83] Wait Hours: Per Job","[81] Wait Hours: Per Job","[114] Wait Hours: Per Job","[162] Wait Hours: Per Job","[68] Wait Hours: Per Job","[232] Wait Hours: Per Job","[153] Wait Hours: Per Job","[433] Wait Hours: Per Job","[198] Wait Hours: Per Job","[998] Wait Hours: Per Job","[147] Wait Hours: Per Job","[31] Wait Hours: Per Job","[360] Wait Hours: Per Job","[211] Wait Hours: Per Job","[195] Wait Hours: Per Job","[214] Wait Hours: Per Job","[209] Wait Hours: Per Job","[164] Wait Hours: Per Job","[145] Wait Hours: Per Job","[201] Wait Hours: Per Job","[218] Wait Hours: Per Job","[4320] Wait Hours: Per Job","[146] Wait Hours: Per Job","[59] Wait Hours: Per Job","[223] Wait Hours: Per Job","[166] Wait Hours: Per Job","[106] Wait Hours: Per Job","[226] Wait Hours: Per Job","[95] Wait Hours: Per Job","[123] Wait Hours: Per Job","[206] Wait Hours: Per Job","[196] Wait Hours: Per Job","[93] Wait Hours: Per Job","[249] Wait Hours: Per Job","[182] Wait Hours: Per Job","[244] Wait Hours: Per Job","[220] Wait Hours: Per Job","[219] Wait Hours: Per Job","[251] Wait Hours: Per Job","[170] Wait Hours: Per Job"
2015-08-26,0,0.00000000,0,17.02093333,474.52453333,0,0,0.84720000,4.45036667,0,0,21.60730000,0,0,0,15.42360000,17.56666667,0,0.00000000,18.77166667,15.84845000,0,0,11.91060000,0.00000000,1.08530000,0,0,0,0,0,111.87761429,0,0,0,0,16.21776667,0.00000000,0,0,4.08596379,0,0,0,0,0.00000000,0,5.41602857,0,1.86500000,0,0,0,0.00000000,0,0.00000000,0,0.00000000,5.25275505,0,0,0,0,0,0,0,0,12.92461250,0,14.63000000,0,0,0,0,18.37390000,0,0,0,0,0,0,0,0,0,0,0,15.42170000,0,5.09040000,0,0,0,9.39015500,0,15.81915000,10.09326212,0,0,0,0,0,0,0,0,5.81650105,4.48610000,0,13.82611860,0,0,4.82031000,0,0,8.90806000,0,12.67500000,0,4.98830000,0,0,0,0,0,0.00000000,12.25694000,0,0,1.61720000,0,2.79898261,0,0,0,7.36345117,0,0,0,0.12874000,5.99722500,0,0,0.00000000,0,0,0,0,0,0,17.10140000,0,0,15.68210000,3.31372068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14970000,0,0,0,0,0,3.29972822,0,0,0,0,0,0,0,0,0,0,0,2.59180000,0,0,106.10015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-27,0,0,0,14.19702857,64.44823333,0,0,12.59110000,6.61306000,0,0,0,11.40680000,0,0,5.53753333,19.57397143,0,0.00000000,43.43610000,18.30203333,0,0,19.31860000,0.00000000,0,0,0,0,0,0,9.90638462,0,0,0,0,17.10756667,7.64656667,0,0,13.42282708,0,0,0,0,18.00690000,0,0.82863333,0,0.00000000,0,0,0,20.83530000,0,0.00000000,0,0.33044000,10.43117963,0,0,0,0,0,0,0,0,1.98998889,0,15.34290000,0,0,0,0,0.00000000,0,0,0,10.63806667,4.82776667,0,0,0,0,3.04970000,5.54796000,18.26780000,0,19.43920000,0,0,0,6.36333333,0,0,9.20898862,0,0,2.11000000,0,0,0,0,0,3.78296407,3.14500000,0,15.25724545,0,0,5.59190000,0,0,7.19012895,0,0,0,4.88580000,0,0,0,0,0,0.00000000,6.98996250,0,0,8.12690000,0,0.97947885,0,0,0,9.04994846,0,0,0,0.24481000,4.03848333,0,0,0,0,0,0,0,0,0,0.00000000,0,0,12.60380000,1.73593163,0,0,5.02420000,0,0,0,0,0,0,0,0,0,0,0.64530000,0,0,0.24155000,0,0,0,0,0,3.98193933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-28,0,0,0,34.39232500,16.36643333,0,0,8.20064667,11.38527500,0,0,0,0,0,0,14.39937500,0.00000000,0,0,0.64216000,11.91187500,0,0,3.02500000,16.08310000,21.63420000,0,22.11830000,0,0,0,17.09656087,0,0,11.81970000,0,16.76794000,15.66750000,0,0,12.37561754,0,0,3.54530000,0,0.00000000,0,7.27876000,0,0.09000000,0,0,0,1.90170000,0,12.21250000,0,22.08940000,4.19868083,0,0,12.04046667,0,0,0,0,0,23.91263750,0,1.60093333,0,0,3.07070000,0,19.91735000,0,0,0,0.00000000,0,0,0,0,0,0.00000000,4.12412000,0,0,7.13585000,0,0,0,11.73879630,0,11.14905000,10.43011387,0,0,0.06973333,0,0,0,0,0,4.27544005,5.65110000,0,5.04335600,0,0,8.00492500,8.82213333,0,7.43206471,0,6.17890000,0,10.03860000,0,0,1.12110000,0,0,0,3.77603333,0,0,7.76140000,0,8.43177500,0,0,0,9.10761323,0,0,0,1.04805882,4.84305000,0,0,1.24020000,0,0,0,0,0,0,0,0,0,0.00125000,5.00669005,0,0,0,0,0,0,0.03170000,0,0,0.10440000,0,0,0,0,0,0,0,0,0,0,7.81420000,0,4.33557592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-29,0,13.74780000,0,63.64228000,260.03236000,0,0,19.83820508,7.45710000,0,0,0,0,0,0,11.90485000,0,0,0,0.00330000,17.91207500,0,0,4.61890000,21.34280000,14.53670000,0,20.98056667,0,0,0,75.65706000,0,0,0.00000000,0,21.87470000,23.33000000,14.60546667,0,21.05164400,0,0,14.13120000,0,22.05640000,0,16.53640000,0,0,0,0,0,0.00000000,0,11.48335000,0,0.97146250,12.57077407,0,0,16.85510000,0,0,0,0,16.72750000,16.51516800,0,22.15530000,0,0,13.40250000,0,22.21500000,0,0,0,0,8.26810000,11.38155000,0,0,0,0,13.47091429,0,0,20.82080000,0,0,0,16.57829429,0,0,10.65458616,0,0,10.85070000,0,0,0,0,0,5.74955606,0,0,13.77107083,0,0,5.81252500,5.32440000,0,16.77861667,0,0,0,0.00000000,0,0,0,0,0,0,21.94723333,8.64000000,0,5.96530000,0,2.85517407,0,0,0,7.32690491,0,0,0,2.63515556,0.00000000,0,0,0,0,0,0,0,0,0,8.05280000,0,0,21.92156667,4.09473081,13.37830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07530000,0,4.44245628,0,0,0,0,0,0,0,0,0,0,0,0.01146667,0,0,20.68337500,0,0,0,0,0,0,8.68765000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-30,0,52.39080000,0,15.72337143,37.24124444,0,0,8.08525814,0.21440000,0,0,19.14265000,0,0,0,26.56750000,0,0,0,4.70220000,1.22640000,0,0,0,0.00000000,13.18280000,0,0.00000000,0,0,0,12.36589048,0,0,0,0,4.05281667,5.79843333,0,0,18.20237917,0,0,7.98870000,0,1.59690000,0,13.98644000,0,17.07615250,0,0,0,0,0,0.83320000,0,7.20845000,10.73307556,0,0,0.00000000,0,0,0,0,0,37.73317200,0,5.88516667,0,0,6.52025000,0,10.94673333,0,0,0,0,0.06810000,0,0,0,0,14.22060000,5.92612000,0,0,5.10190000,0,0,0,4.68615000,0,0,3.53768832,0.84000000,0,0.10930000,0,0,0,0,0,1.55049965,0.16080000,0,0.98839376,0,0,4.52220000,0,0,3.44041600,0,0,0,0,0,0,0,0,0,0,8.51328333,0,0,2.58465556,0,2.33191644,0,0,0,3.87436209,0,0,0,0.00111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030000,1.53897960,0.00000000,0,0,0,0,0,0.10180000,0,0,0,0,0,0,0,0,0,12.61860000,0,0,0,0,0,2.57235700,0,0,0,0,0,0,0,0,0,0,0,0.36860000,0,0,15.41970000,0,0,0,0,0,0,0,0.83860000,0,0,0,0,0,0.00030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-31,0,0.00000000,0,16.26193333,75.41426667,0,0,0.13360000,1.05539000,0,0,0,0,0,0,0.58063333,0,0,0,0.01331000,0.00000000,0,0,0.55932500,1.57580000,0,0,0,0,0,0,43.30870909,0,0,0,0,0.23720000,0.00000000,0,0,0.83096167,0,0,2.40310000,0,2.16140000,0,5.25815000,0,1.23956471,0,0,0,0.00000000,0,0.00416667,0,0.09310000,4.10287338,0,0,0.13375000,0,0,0,0,0,0.29937037,0,0.33091667,0,0,0.56946000,0,0.42190000,0,0,0,0,0.25905000,0,0,0,0,0.02440000,0.97155000,0,0,0.57500000,0,0,0,0.63577143,0,0,1.70935236,3.62860000,0,0,0,0,0,0,0,0.86226712,0.10455000,0,0.92482059,0,0,0.38154286,1.45611429,0,0.18481778,0,0,0,0,0,0,0,0,0,0.67720000,0.75950769,0.51250000,0,1.02920000,0,0.70175189,0,0,0,0.25883624,0,0,0,0.11216207,0,0,0,0,0,0,0,0,1.39280000,0,0,1.43085000,0,0.27749024,0.57771750,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53621575,0,0,0.36402500,0,0,0,0,0,0,0,0,0.00335000,0,0,0.17776667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03195000,0,0,0,0,0,0,0
2015-09-01,0,0.00000000,0,0,11.90324211,0,0,0,1.41492857,0,0,0,0,0,0,1.42315000,0,0,0,20.78277500,3.02580000,0,0,0.73527500,0.00000000,0,0,0,0,0,0,4.54378333,0,2.92000000,0,0,0.54830000,0,0,0,7.38258000,0,0,3.45610000,0,4.76426667,0,2.41596818,0,3.55125000,0,0,0,0.00000000,0,1.44470000,0,1.74464000,4.33831196,0,0,0.00000000,0,0,0,0,2.16390000,21.40160000,0,0,0,0,0.80610000,0.08580000,1.73083333,0,0,0,3.72500000,0.00000000,0,4.32640000,0,0,4.61083333,4.05615714,0.13330000,0,0,0,0,0,1.19232593,0,1.62055000,3.29767231,0,2.93390000,0,0,0,0,3.84415000,0,2.53787773,0.00000000,0,2.85798182,0,0,0.77752222,0,0,1.18461127,0,0,0,0.92560000,0,0,0,0,0,0.32335000,3.57833333,0,0,1.04420000,0.00820000,1.83439872,0,0,0,2.30558191,0,0,0,0.19624375,0,0,0,0,0,0,0,0,2.98890000,0,0,3.20280000,0,2.26780917,1.38654715,0,0,1.85440000,0,5.23240000,0,0,0,0,0,0,0,0,0,0,0,1.82610000,0,0,0,0.28845000,0,1.22780733,0,0,0,0,0,0,0,0,0,0,0,0.00078000,0,0,2.50587143,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-02,0,0,0,0,116.21210000,0,0,0,2.32790000,0,0,0,0,0,0,4.32760000,1.68610000,0,0,3.64330000,0.17250000,0,0,4.44390000,0.00000000,0,0,0,0,0,0,65.14162353,0,0,0,0,7.47277500,3.59810000,0,0,3.65790000,0,0,0,0,0,0,10.41815000,0,7.77466667,0,0,0,0.00000000,3.11040000,4.37720000,0,0.13188889,6.24380396,0,0,0,0,0,0,0,0,1.49089333,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,2.26000000,5.56115000,4.59030000,0,0,0,0,0,5.94378000,0,4.49940000,2.26427733,0,0,0,0,0,0,0,0,1.73264749,0,0,4.61860000,0,0,0.00000000,1.98110000,0,2.53697941,0,0.21580000,0,0,0,0,0,0,0,0.00000000,3.85806000,0,0,2.03765000,0.00000000,3.38962727,0,0,0,2.72533825,0,0,0,0.03450588,0,0,0,0,0,0,6.06330000,0,0,0,0.27710000,0,0,1.96108171,0.96986909,0,0,0.03810000,1.05786667,0,0,0,0,0,0,0,0,0,0,0,0,1.35915000,1.70860000,0,0,0,0,0.85017358,0,0,0,0,0,0,0,0,0,0,0,0.08313333,0,0,1.46338333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-03,0,139.35530000,0,0,473.82323333,0,0,0,11.62545000,0,0,0,0,0,0,8.48940000,0,0,0,36.94878000,0,0,0,12.08915000,0,0,0,0,0,0,0,11.45333333,0,0,0,0,0.00000000,0,0,0,9.40985000,0,0,0,0,0,0,30.65233333,0,0,0,0,0,0,0,12.36430000,0,0,23.46648750,0,0,0,0,0,0,0,0,8.57135000,0,0,0,0,0,0,11.94920000,0,0,0,0,8.65390000,0,0,0,0,0,0.00000000,0,0,0,0,0,0,12.23755000,0,0,15.45346667,0,0,0,0,0,0,0,0,14.60959565,0,0,7.37792500,0,0,8.09970000,0,0,9.08614286,0,0,0,0,0,0,0,0,0,0,9.55625000,0,0,0,8.15155000,0.00167500,0,0,0,4.14888214,0,0,0,0.00063333,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30148947,9.09323204,0,0,0,0,12.47470000,0,0,0,0,0,0,0,0,0,0,0,12.20390000,0,0,0,0,0,8.86973047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-04,0,0.00000000,0,0,7.06415000,0,0,0,15.84136000,0,0,0,0,0,0,13.27610000,7.94305000,0,0,30.14465000,20.73722500,0,0,3.63166667,0,0,0,0,0,0,0,13.73254667,0,0,0,0,6.53472500,12.53125000,0,0,2.71359231,0,0,7.86846667,0,12.73250000,0,7.27761667,0,17.17699167,0,0,0,13.40030000,12.13810000,11.86949167,0,3.46377143,11.22971889,0,0,0,0,0,0,0,0.12610000,2.29780667,0,0,0,0,10.84681000,0,0.40970000,0,0,0,0,0.00000000,0,0,0,0,0,14.22551667,0.05110000,0,0,0,3.47780000,0,7.95783878,0,15.86360000,8.13515263,0,0,0,0,0,0,0,0,4.60772557,0,0,10.74672632,0,0,5.24880000,0,0,8.92148824,0,7.85030000,11.19720000,0,0,0,0,0,0,0,0.00000000,9.56875000,0,3.68850000,0.00000000,3.79811053,0,0,0,4.40063584,1.21970000,0,0,0.26930000,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23599323,5.74170761,0,0,8.90585000,0,8.44446667,0,0,0,0,0,0,0,0,0,0,0,0.12750000,2.81500000,0,0,0,11.91390000,3.22248760,0,0,10.49110000,9.49945000,0,0,0,0,0,0,0,0.82420000,0,0,13.13481667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-05,0,117.89690000,0,0,35.09162500,0,0,0,12.11035000,0,0,0,0,0,0,4.49925556,32.82790000,0,0,24.39847500,33.88080000,0,0,12.37991667,0,0,0,14.38090000,0,0,0,71.69175556,0,0,0,0,13.69898333,0,0,0,10.09875263,0,0,0.00140000,0,0.00000000,0,19.96690000,0,0,0,0,0,0,0.00000000,0.00000000,0,0.00000000,16.24075469,0,0,0,0,0,0,0,0,27.13290000,0,0,0,0,17.17716111,0,14.98470000,0,0,0,0,0.00000000,0,0,0,0,0,12.45066000,0,0,0,0,0,0,7.38094000,0,0.00000000,9.49535371,0,0,16.56485000,0,0,0,0,0,3.18215245,0,0,5.10672500,0,0,1.16280000,4.12330000,0,10.15073500,0,0,0,0,0,0,0,0,0,0,0,11.14530000,0,0,0,8.52920417,0,0,0,2.61504398,0,0,0,0.00077500,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28085000,1.05305475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94610762,0,0,0,0.00000000,0,0,0,0,0,0,0,0.00936667,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-06,0,0.00000000,0,0,41.25944375,0,0,0,0.69460000,0,0,0,0,0,0,13.30398750,51.04062500,0,0,34.14262000,69.40138333,0,0,0.00000000,0,0,0,0.00000000,0,0,0,7.11089130,0,0,0,0,6.00415000,7.41030000,0,0,11.90287143,0,0,5.37989000,0,0.65580000,0,10.00583750,0,0,0,0,0,0,0.00000000,0,0.04670000,0.00015000,9.53637353,0,0,0,0,0,0,0,0,18.64470000,0,5.26665000,0,0,0.84460000,0,6.58573333,0,0,0,0,12.54280000,0,0,0,0,0,5.20007857,0,0,0,0,0,0,6.44779286,0,0.00000000,7.43402389,0,0,0,0,0,0,0,0,3.60157136,0,0,3.76588387,0,0,2.02215000,3.04242500,0,4.79704516,0,0,0.00570000,0,0,0,0,0,0,0.01470000,0.04453333,0,0,0,0,9.21463488,0,0,0,4.33420610,0,0,0,0.76091429,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59517059,1.80777263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110000,0,0,0,0,0,4.58006151,0,0,0,17.36220000,0,0,0,0,0,0,0,0.00690000,0,0.45560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-07,0,0.00000000,0,0,37.36805714,0,0,0,0.06473333,0,0,0,0,0,0,0.00030000,0.15630000,0,0,0.00051250,87.43080000,0,0,0.06585000,0.00030000,0,0,0,0,0,0,36.53532353,0,0.09570000,0,0,0.00096667,0.00000000,0.00030000,0,15.87534400,0,0,0.52720000,0,0.29420000,0,0.08947778,0,0.00110000,0,0,0,0.00020000,0,0.88983333,0.00000000,0.00000000,4.00073875,0,0,0,0,0,0,0,0,0.52227500,0,0.90990000,0,0,0.00013333,0,0.32917500,0,0,0,0,0,0,0,0,0,0.36970000,0.17602059,0,0,0,0,0,0,0.18916970,0,0.00180000,2.95399095,0,0,0.63388889,0,0,0,0,0,10.09104375,0,0,0.32755385,0,0,0.06610000,1.77940000,0,0.18111282,0,0,0,0,0,0,0,0,0,0.00140000,0.00030000,0,0,0,0,0.74959281,0,0,0,0.05003474,0,0,0,0.00061852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,2.28247340,0,0.51402500,0,0,0,0,0,0,0.03670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56897436,0,0,0,0.23080000,0,0,0,0,0,0,0,0,0,0.27485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-08,0,0,0,0,22.28806000,0,0.07080000,0,0.13475000,0,0,0,0,0,0,0,1.59694000,0,0,2.59560000,0.00056667,0,0,0.00000000,0.31560000,0,0,0.12640000,0,0,0,5.34826250,0.06170000,0.00000000,0,0,0.00000000,0.06890000,0,0,2.86777879,0,0,2.10282000,0,0.00000000,0,6.58625714,0,0,0,0,0,0.00103333,0,0.00150000,0.24420000,0.00000000,2.65211677,0,0,0,0,0,0,0,0,14.66360508,0,0,0,0,0,0,0.00250000,0,0,0,0,0,0,0,0,0,0,1.27176000,0,0,0,0,0.34310000,0,0.99970833,0,0.91305000,10.16164094,0,0,0,0,0,0,0,0,1.68242239,0,0,1.68856190,0,0,0.90484324,5.05105000,0,1.36060541,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,3.60281250,0,1.47321157,0,0,0,0.36808050,0.06330000,0,0,0.00089286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00600000,1.90192311,0,0.51085000,1.70890000,0,0.00000000,0.14110000,0,0,0.19530000,0,0,0,0,0,0,0,0,0,0,0.20030000,0,0,0.47845490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20440000,0,0,0,0,0,0,0,0,0,0,0
2015-09-09,0,1.29390000,0,0,29.58625200,0,0,0,5.46956000,0,0,0,0,0,0,7.60335000,14.97318000,0,0,9.98003750,19.68760000,0,0,12.41360000,1.72375000,0,0,13.32750000,0,0,0,39.35510833,0,0,0,0,1.14190000,12.69500000,0,0,11.86102929,0,0,6.40018889,0,10.83810000,0,20.54770000,0,0,0,0,0,0.00000000,13.40000000,10.32684000,14.01000000,14.17860000,8.38096042,0,0,0,0,0,0,0,0,8.49316667,0,10.44890000,0,0,0,0,13.47640000,0,8.67560000,0,0,0,0,0,0,0,0,10.98800000,0,0,0,0,1.29060000,0,3.75456000,0,0.00000000,5.65046284,0,0,0,0.12985000,0,0,0,0,2.81470751,0,0,4.26355652,0,0,3.60093333,0,0,6.80109310,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,8.00176667,0,10.86939583,0,0,0,1.14587460,0,0,0,0.75708333,0.47390000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,1.68724153,0,6.01073333,2.80690000,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61810000,0,0,0,0,0,2.21778565,0,0,0,0,0,0,0,0,0,0,0,0.00280000,0,0,0,0,0,0.13220000,1.47110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
